title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
economics,-0.43106353,-0.70633197,0.34496963,0.102553144,-1.9374464,1.325458,-1.1670938,-0.98433846,-2.854273,1.772565,-1.6359848,-1.4597266,1.8544984,-2.8536248,1.0359921,-0.16356845,-0.6516621,-0.72399986,0.5067365,-1.4923327,-1.4305047,1.4313809,-0.5663838,0.1866083,5.3753033,-0.06470627,1.6267024,0.77749693,-1.0074002,2.3584254,-0.93610066,-2.2836623,-0.21987504,0.38041556,-1.154696,3.0410104,1.263984,1.2322886,0.6320479,-1.4492184,-3.087236,0.0009531968,-0.383902,-0.115195975,-0.5251431,-0.99361676,2.1043954,-1.3871833,-2.8814905,-0.6778354,1.6641719,-1.2642002,-2.103851,-2.7637072,0.23671167,-1.4460977,0.38504624,4.719441,-0.5233128,-1.1349716,1.6211387,0.504575,-0.3951674,-1.5671383
economics,-1.1496792,-0.73687565,0.13423501,0.5270985,-1.0957708,0.60301894,-1.3460057,-1.373222,-1.6640583,1.1076888,-2.1246943,-1.5819526,0.97328234,-2.0231407,-0.02919564,-0.9234025,-0.056140654,0.8030852,-1.0596006,-2.133606,-1.2232443,0.6609571,-0.46127146,-1.4900316,3.7075303,1.1199968,-0.62012404,-0.45619035,-0.06427983,0.8799999,-0.36712205,-1.4559628,0.758412,-0.8908095,-1.8423688,3.4975734,0.103305146,0.9461559,-0.29014647,-0.9916442,-1.3572301,0.06918352,-0.519523,-0.63765985,0.08880349,-1.434717,2.9869308,-3.2023642,-3.8938775,-1.9294498,0.46051195,-0.77531016,-1.7610122,-1.7879734,0.5610874,-1.4741518,-0.33378902,3.9101157,0.2979861,-3.1468613,1.3109367,-0.02570582,-1.0198461,-1.4653856
economics,-0.7777414,0.07264259,1.5523944,0.15051751,-1.6961635,0.7823741,0.03441745,-0.60268915,-2.3043244,0.71335244,-2.2998183,-1.35865,2.1327486,-2.381336,2.3623202,-2.5142958,-0.24802935,0.13609828,0.038124185,-2.9149365,-1.9074028,-2.35628,-1.3354827,0.37697366,5.3259277,0.91989267,1.1372977,1.7329053,-0.6736938,0.51963454,-0.8636941,-2.4009175,1.2289487,1.1014832,-1.7489256,3.5391402,-0.053653117,0.71138483,-1.5459656,-2.8658478,-3.0890048,0.8531342,0.3636243,-0.60332626,1.7945364,-0.6135153,2.202793,-2.4269547,-1.3903149,-2.4238977,0.38404602,0.0271022,-1.9339048,-1.9086533,0.3820428,-0.5041532,-0.19374038,3.4059536,0.7267852,-1.035352,2.4679706,-1.0332588,-2.5216956,-2.1061244
economics,-0.90546715,-1.1778156,1.4706318,0.39809918,-0.26275453,-0.80202377,-0.14237562,-1.5649962,-2.7376173,1.7760085,-3.2101603,-1.8107437,0.7234659,-2.6852863,1.5127592,-1.9824982,-1.1252902,1.9858682,1.3524052,-3.2618496,-1.079697,-2.145631,-0.77417797,-0.23411311,9.062922,1.3122115,0.7765186,-2.2446325,0.702867,3.3516436,2.7148547,-4.912726,-0.7461775,1.8230947,-0.6452255,3.4195647,-0.5232055,0.32287443,0.2752076,-3.065402,-3.7892468,0.67664903,-0.33015123,0.38403127,1.5660396,-1.6923229,5.729428,-3.7784057,-0.96257627,-4.628421,-2.3819213,0.6587851,-2.5883136,-1.301677,-1.6892028,-2.9272907,-1.460455,6.7969604,0.29964432,-1.7435138,-0.6586413,-0.08451099,-3.4537103,-0.35055217
economics,-1.0558227,-0.6819027,0.8363288,0.20734808,-0.64996386,0.6663381,-0.39450303,-0.6072437,-0.98233944,0.32160282,-2.0401084,-0.9142591,0.5706038,-0.93783087,1.5073597,-1.247602,-0.34438804,0.49499834,0.1371161,-2.0241928,-1.665516,-1.1758316,-0.27366242,-0.18043253,4.004275,0.85628074,0.069690645,0.37659007,-0.7672137,1.495814,-0.18959406,-2.2199414,0.36503923,0.80655414,-0.7066809,2.380156,-0.4715694,0.5335281,-0.3354457,-1.339581,-1.7937256,0.50985765,-0.059212588,0.4217997,0.962709,-1.2910607,3.0556633,-2.6562357,-1.287775,-1.9397002,-0.61026096,-0.14296447,-1.7600744,-1.2305635,0.57199293,-1.0446156,-0.06924376,3.357631,0.1010453,-2.055861,0.6214308,-0.4797855,-1.7689407,-0.7530044
economics,-2.1451902,-0.5761581,0.684683,1.29832,-1.4468753,1.3159506,-1.8487687,-1.9376751,-1.7245948,0.50397485,-2.1970935,-1.7685494,1.1902514,-1.315304,0.61557156,-0.91647613,-0.074099295,-0.40148237,-2.1738164,-1.787062,-0.8900575,2.285602,-0.509842,-1.4062982,3.7624369,1.2841213,-1.5372556,-0.30134255,-0.6122528,0.7103862,-1.380967,-1.397337,0.29254144,-0.81951606,-0.19722165,5.2307982,0.8599004,2.4372451,0.06278883,-0.39181012,-2.1364408,0.26363096,-1.0814116,-1.7635381,-1.5799711,0.30090472,1.7629387,-3.077582,-4.5759025,0.16906445,2.389047,-0.99676013,-3.0058403,-3.464094,1.386427,-0.8964895,0.02364674,4.1900063,1.5122882,-1.6533887,3.0942047,1.0856996,-1.2869968,-1.4896791
economics,-1.6480141,-0.8568626,-0.16085827,0.98499054,-1.5467149,0.7850625,-1.9407105,-1.9567132,-1.4912066,0.7287435,-2.1673381,-1.9469975,1.0482773,-1.6342815,-0.51669735,-0.8330076,0.61153436,0.9065845,-2.1560342,-2.226869,-0.8278837,1.6207998,-0.49295652,-1.8324379,4.116992,1.1100224,-1.221809,-1.0159113,0.12548989,1.2829827,-0.59832114,-1.464375,0.67355233,-1.4607928,-1.2723641,4.2974815,0.7833694,1.4463791,-0.47246942,-0.56570125,-1.4008993,-0.12877654,-0.7009366,-1.7060263,-0.2579773,-0.7989351,3.0224695,-3.7092412,-4.3465548,-1.3121034,1.1371996,-1.5787132,-2.306672,-2.711841,1.2077682,-1.5344416,-0.31597722,4.272015,1.443774,-3.4668083,1.3681831,0.63558465,-1.5799268,-2.1223617
economics,-3.7688313,-3.3368502,0.5966747,0.50826985,-1.30755,2.6891322,-0.41946363,-0.2267197,-2.7640443,2.141385,-2.192883,-0.893099,-0.42829418,-3.2968633,1.3990884,-0.65153915,-4.2659545,-2.512093,0.7302945,-1.5105613,-1.0794259,1.9954123,0.46402958,-0.5024414,4.7719083,-0.7857183,0.66754013,1.5234139,-3.2927217,0.018691743,-2.5307698,-3.5335517,0.9385211,0.034959603,0.29115415,5.557109,-0.18596673,1.0236676,2.9113204,-0.62131745,-3.6729908,0.3436589,0.60324055,0.48622313,-0.5257374,-0.22116205,1.0389953,-1.6736789,-3.0983596,0.06864662,3.3553283,-0.098721415,-2.3827336,-3.767871,-0.26927137,-1.702008,0.75810957,4.984182,0.15265846,-0.3643878,4.6203117,1.3177007,-0.10044222,-1.003176
economics,-2.40887,-1.3155904,0.49867624,1.3052391,-1.1747302,1.5149882,-1.5309033,-1.4791943,-0.42706913,0.33965927,-5.3039804,0.48370317,0.35329238,-0.9421053,1.9272524,-0.50203353,-2.1967735,-0.9360122,0.24054168,-0.66967016,-1.6556578,1.7705969,-0.047273483,-0.3628383,6.4393644,0.354823,-0.6007791,-1.2589626,-2.9522178,0.71435213,-2.4302335,-4.6623936,-0.6570495,-0.44689345,1.5707334,4.050208,-0.32639313,3.283089,0.892819,-0.52782863,-3.3568268,1.5705447,1.1234429,1.8783506,-0.92793,-0.9207521,2.1600263,-4.0534477,-3.6368906,1.0893912,1.5936375,0.26215324,-0.6160644,-3.0963874,0.23497862,-2.0981064,1.9886154,5.4895983,1.0388643,-1.4814433,1.0151265,-0.5638432,-0.839774,-0.9148588
economics,-1.080997,-0.47720066,0.44100183,0.4083248,-1.4525787,1.1147556,-0.7134371,-0.79996276,-1.1718711,0.19940068,-1.8172951,-1.5574889,1.035322,-1.3501636,0.8206948,-1.0442044,0.008355046,0.23298807,-0.4838145,-1.8478463,-1.3206053,-0.29046798,-0.084617525,0.4172396,3.9886756,0.4650661,-0.09977691,0.5115293,-0.64496094,1.2790571,-0.69352293,-1.3360496,0.09108226,0.5384335,-0.96030146,2.5648997,0.3862388,0.7965394,-0.60811424,-1.2634914,-2.0821419,0.3953672,-0.3079263,-0.7640741,0.4656328,-0.57479465,2.350565,-1.8758578,-1.4447101,-0.926117,0.91099745,-0.32247555,-2.295533,-1.8017194,0.7075225,-0.6366361,0.41547042,2.8046317,0.741659,-1.7948601,1.2335918,0.07836003,-1.7259206,-1.7416404
economics,-0.95499176,-0.41950232,1.45644,0.10346219,-1.2941835,0.608942,-0.63540256,-0.82630056,-2.567026,0.6101321,-1.8200958,-2.3803544,1.6767267,-2.6929162,1.7772284,-2.4533827,-0.13916317,0.5471159,-0.32986617,-3.796998,-1.9773016,-1.2728908,-1.5867598,-0.29772556,4.5059123,0.85048723,0.9847331,1.9640691,-0.11911577,0.91049486,-0.7937528,-2.074874,1.873868,0.4865637,-1.7315247,4.3737736,-0.16998826,1.1972079,-1.4425571,-1.8279215,-2.6502504,0.26644388,-0.540114,-1.6819109,2.0711398,-0.3363656,2.7428005,-2.9918067,-1.2202964,-2.2371309,0.11114528,-1.0269098,-2.7901716,-3.047908,1.4060888,-0.14816673,-0.5293948,3.344443,0.978817,-1.679315,3.3472283,-0.51662797,-2.695217,-2.0115724
economics,-1.2955633,-1.023889,0.46331334,0.22703606,-1.7095234,0.7314345,-0.1441479,-1.1714562,-1.7967308,0.35699093,-2.4463372,-1.887141,1.0431849,-2.1972504,1.0627341,-2.0077467,0.20165206,1.2425548,-0.6401054,-3.5278249,-0.89649653,-1.0912063,-0.95813614,0.21684487,6.986669,0.45465457,0.4279939,-0.26106605,-0.23341753,2.6206589,0.36734098,-2.9463427,0.30972296,0.9733691,-1.433063,3.7081394,0.696368,-0.20359002,-0.8664417,-1.8186485,-3.7425866,-0.4296705,-0.4688346,-1.7068181,1.4956261,-0.55984896,4.168206,-3.0919971,-0.44758224,-2.4734097,0.19201404,-0.79991835,-3.643802,-2.4435327,0.53437746,-0.7027778,-0.60792786,3.8948472,1.3711433,-2.2966497,0.40880936,0.67161876,-3.5973094,-2.1580584
economics,-1.1980263,-0.86451983,0.19213073,0.41653976,-1.1854217,0.18409157,-0.721974,-0.6439464,-1.8516104,0.714273,-2.5292408,-0.7333377,2.7596195,-1.2856086,2.163003,-1.0476174,1.1050751,-0.3433633,0.20858389,-1.8796058,-1.6943907,0.44892502,-0.2620227,-1.0377971,6.3044167,1.0516685,1.6367435,-0.042179815,-2.4667923,2.0460474,-1.3472906,-2.9173145,0.7966009,-0.05316366,-0.7809274,2.4775624,0.38969648,0.9473751,-0.3066904,-2.2897372,-2.340254,0.31261346,0.22831629,1.5280702,0.110160425,-2.4716256,3.6602745,-3.838686,-3.2040567,-1.3959371,0.5693722,-1.8562918,-2.5372636,-3.5981705,1.8651865,-1.2123832,0.42645833,4.615007,-0.9280502,-2.6257722,0.6821585,-0.593652,-2.155731,-1.3723611
economics,-0.5635084,-1.4762506,1.7099085,-1.3093843,-2.065251,1.9669046,0.14964385,-0.48820966,-3.005364,2.1786175,-1.4136504,-3.0805361,0.8257913,-4.894684,1.327447,-1.0895727,-1.9647548,0.52055407,-0.65663517,-4.825996,-1.0598531,-1.4846057,-3.5138392,-1.363449,4.9619045,1.8585649,0.9886802,4.087541,0.7792439,1.1826527,-0.5025284,-3.082017,2.4521892,0.4611037,-2.6357243,5.686704,0.9598019,1.7865726,-1.4099909,-1.2578398,-3.2400956,-0.41475725,-0.51379544,-3.2124066,2.828461,1.9980348,1.7403673,-3.038662,-1.8380576,-3.376486,-0.29241088,-0.73837274,-1.3150063,-1.6934317,0.11236979,-0.99015635,-1.8194622,3.235219,1.4226568,-0.9374024,4.338948,-0.14237282,-3.0586596,-3.345587
economics,-0.5111495,0.08317257,0.5845387,0.18474168,-1.384004,0.68633515,-1.2274381,-1.1285017,-1.8789854,0.51647216,-1.5489844,-2.1876638,1.4614251,-2.2717254,1.447252,-1.9027253,0.30501133,0.27742794,-0.6299316,-3.0360858,-1.8342974,-0.8152179,-0.3868627,0.029639345,3.6750546,0.6566762,-0.09625486,0.7078402,0.16220964,1.4064393,-0.7190208,-1.3383386,1.0174713,0.71276253,-1.8313428,3.3444514,0.30769935,0.9075109,-0.97162944,-1.6617174,-2.2117255,0.44598338,-0.6825051,-1.4043939,0.8940122,-0.92708796,2.9391518,-2.567307,-1.9160284,-2.3193893,0.46660084,-1.1624773,-2.8879085,-2.066388,0.59000313,-0.3172113,0.0029769707,3.351358,0.8195932,-2.2969513,2.0231996,-0.070870936,-1.6292884,-1.8937911
economics,-0.2079188,-0.1257508,0.110545926,0.07505043,-0.5530916,0.61873996,-0.35505947,-0.20437051,-0.24638392,-0.10250843,-0.6661085,-0.6260258,0.19196315,-0.23477545,0.37932464,-0.1667826,0.02454778,-0.079402685,-0.04190571,-0.31980303,-0.683645,-0.20134762,0.123310156,0.2303535,1.011376,0.29813808,-0.4601815,0.3970521,-0.07051266,0.36494505,-0.4126743,-0.24237725,-0.0026198637,0.22685672,-0.3303755,0.6545697,0.087067954,0.36214525,-0.16871394,-0.43368068,-0.56132776,0.26255065,-0.06018051,-0.31132266,-0.01410278,0.06349189,0.7762028,-0.48091242,-0.5102486,-0.2698055,0.4522639,0.084057055,-0.8128966,-0.37094542,-0.07433164,-0.11916213,0.38793173,0.68116647,0.34103507,-0.60809684,0.33448648,0.09646907,-0.358759,-0.53216314
economics,-0.59052235,0.056906577,0.25703546,-0.001981545,-2.4230652,1.222466,-1.0640311,-1.0052034,-2.0611773,0.20807464,-1.9944465,-1.7907926,2.071881,-2.1414092,0.63287836,-0.9994782,0.79820704,0.37331578,-1.353538,-2.2940123,-0.9487749,-0.4833657,-0.66257393,0.17381693,5.7511377,0.5464035,0.6258296,0.41614637,-0.23621002,1.9329897,-0.38334417,-1.6618085,-0.1694008,0.6403455,-2.0803103,2.9776926,1.258819,0.52982056,-1.2151697,-2.144124,-3.0092554,-0.13552451,-0.45861548,-1.634554,0.30523032,-0.7185941,3.0085325,-2.0900087,-2.367123,-1.4468924,1.3513707,-0.811433,-2.6502907,-2.8294222,0.38201356,-0.57971287,-0.07428112,3.1456559,1.089504,-2.2116401,0.8639608,0.5213718,-2.6280453,-2.7699845
economics,-0.108581156,0.6028891,2.033897,0.61488175,-0.9705824,0.55935293,-0.09785055,-1.1093235,-2.4279377,1.3274889,-2.3870888,-1.5541884,2.8589532,-1.7543825,3.1984591,-1.2231067,-0.42347685,-0.7177417,1.6729786,-1.1739271,-2.5979905,-0.7121743,-1.0720704,-1.5276763,4.7952943,1.0447934,0.897991,2.0000422,-1.3544513,0.9374914,-0.96780163,-2.5000143,1.197422,1.0004423,-1.8776428,2.7844288,0.29899547,1.994158,0.13030638,-2.8651848,-2.0344443,0.7992128,-0.6806213,1.1199048,-0.36247534,-1.5141968,2.9621243,-2.443757,-3.9264417,-1.9758301,0.57134366,0.5995246,-2.0594833,-2.4634857,-0.40935954,-1.0086738,0.5087772,4.7006826,-1.945444,-1.268992,2.2365532,-0.5022679,-1.0349619,-0.29645076
economics,-1.4362254,-1.0309522,-0.14305301,0.40695614,-0.7752922,1.1100184,-1.0105509,-0.8795564,-0.90106785,-0.37111288,-2.9318817,-0.6166465,0.72076756,-0.4662885,1.7736628,-1.384408,0.2852887,0.18334009,-0.048989035,-1.7694672,-2.115682,-0.31357336,0.48789802,0.23064557,4.1695776,0.71342945,-0.279511,0.25404057,-1.5199242,1.2716672,-1.3052866,-2.1621263,0.6501855,0.16871727,0.2552935,2.8566115,-0.6471143,0.8738516,-0.4342864,-1.1595244,-1.8980495,0.93428916,0.43001303,0.7008773,0.08512811,-1.5222725,3.2109292,-3.4701834,-1.2591484,-0.62548536,0.34140402,-1.1678065,-2.2925935,-2.615533,1.4985231,-0.62178797,1.1939595,3.0852954,0.97512907,-2.6042504,0.4889028,-0.5537355,-1.3485656,-1.14816
economics,-1.7482074,-0.9993671,0.0579835,0.43118,-1.3329029,0.76917857,-0.77464205,-0.2684332,-1.0046974,-0.3867782,-4.069963,-0.13069509,1.6594743,-0.24648345,1.6618592,-1.3050969,1.1732748,0.4221718,-0.14285825,-1.3722043,-1.6082954,-0.76882404,-0.075054355,-0.43292093,6.8943543,0.68504184,0.7667715,-0.15192296,-1.970216,0.6447313,-1.0690166,-3.2580836,0.8662965,-0.08931975,0.23494123,3.1395178,0.1074215,0.7267893,-1.5999591,-3.0896878,-2.6378593,0.52848816,1.2382371,0.8885126,0.91541946,-1.8799412,3.1233253,-3.9257288,-1.8698899,0.18441421,1.2072046,-0.93509364,-1.8085775,-4.098291,2.2656884,-1.2350247,1.5116061,3.2248747,2.343252,-2.8943233,-0.056239028,-0.70911556,-2.7844563,-2.21671
economics,-0.86845016,-0.49143305,-0.20504095,0.09055835,-3.7481241,2.1813767,-0.4036544,-1.0347819,-1.9086652,-1.4701271,-3.8866384,-1.3429176,1.5315477,-2.2955954,-0.5757236,-1.6295954,1.537395,1.3777891,-1.553446,-2.1695392,-1.4228086,-0.46652865,-1.8756927,1.5266236,7.452242,1.160028,0.8586183,2.0222633,-0.6462381,1.2432507,-0.5435749,-1.4357086,-0.41669482,0.068871714,-2.0538137,3.6955743,0.657845,0.6706225,-2.6278374,-2.567799,-4.1710043,0.2598587,0.27598053,-3.411938,0.639218,0.84175384,3.0056903,-1.3413832,-1.6221304,1.37765,2.643084,-0.14575005,-3.1178288,-3.752582,1.3019327,0.24265638,1.4063994,1.6807182,3.8062572,-2.066788,0.8565722,-0.21606009,-3.2144847,-4.4385715
economics,-1.2440935,-0.8704647,0.2478347,0.47608396,-1.0720071,1.2808297,-0.60516095,-0.6911403,-0.7469457,0.31971195,-2.0081363,-0.6763451,0.4407172,-0.81440794,0.59243625,-0.38131928,-0.48758724,-0.14167605,-0.061769474,-0.8084971,-1.1324048,0.3129142,-0.053784657,0.00012566587,3.6225677,0.44108588,-0.2909407,0.26459035,-0.8123729,0.89308673,-0.9274199,-1.595841,-0.02161647,-0.24235147,-0.18523464,2.254417,0.21083874,0.8990485,-0.10651026,-0.86539376,-1.6982554,0.32113713,0.22967564,-0.1262934,0.0613482,-0.3763386,1.6616837,-1.827554,-1.642633,-0.35298645,0.9116372,0.11866749,-1.1954345,-1.5672864,0.50700605,-1.0115545,0.8293036,2.664966,0.5656372,-1.4271562,0.6636986,-0.0577326,-0.9813893,-1.1470958
economics,-1.7639725,-0.76819634,0.55087316,0.4965744,-2.4796324,1.4499754,-0.44730678,-0.91846156,-2.2271123,-0.1893843,-2.2973695,-1.9150784,1.2235888,-1.8237829,1.5145513,-1.7889177,0.18273246,0.38456035,-1.0378948,-2.7556205,-0.98706484,-0.2397638,-0.40053424,1.4036539,5.8625803,0.051502425,0.5463867,0.56832963,-1.3845884,1.5974338,-0.8129177,-1.970463,-0.15001926,1.2713637,-0.21157198,3.8247147,0.014310561,0.6068014,-0.8701204,-1.7080802,-3.688606,0.77796173,-0.3874682,-1.6437508,0.45232633,0.16654064,2.2859406,-1.7542541,-0.32114476,0.29012477,1.7763971,-1.1185389,-3.7955334,-2.9478858,1.5920448,-0.20384477,0.4405886,2.7065263,2.2765806,-0.90476704,2.116181,0.693031,-2.659576,-2.400124
economics,-2.1948254,-1.8122014,1.0687053,1.8647778,-0.19025937,0.5251366,-0.7354366,-1.8613027,-0.971222,1.9338197,-2.3068323,-1.8274434,0.36785924,-1.6710181,2.3808165,-0.1882225,-3.0584881,-0.88024133,0.7382386,-1.6146588,-0.9087158,0.8471566,-0.2851868,-1.1110797,4.768004,0.7111602,-0.5235402,-0.8653061,-1.6618626,1.7873509,-0.949275,-3.812447,-0.08108531,0.98839915,0.68885946,4.742139,0.34735033,1.9697212,2.182453,0.38082922,-2.9646456,0.7944607,-0.005637838,0.37031096,-1.0748333,-0.50574315,2.2633839,-4.3356953,-2.9659395,-1.2763176,0.958103,0.10490065,-2.2347171,-2.3561246,-0.052667093,-2.684419,-0.16877571,6.1702185,-1.5513316,-0.8805253,2.9381585,0.99415183,-2.1107512,-0.24939427
economics,-2.727543,-1.627766,1.0312977,1.4413306,-0.31329182,1.0050893,-0.48348582,-1.74989,-1.1366966,1.2846334,-2.4416814,-1.2138525,0.16163254,-1.4300238,1.6004764,-1.0497704,-2.4137971,0.15693232,-0.0035873451,-2.2136846,-0.71646863,1.3506991,-0.48531926,-0.79081863,5.4943595,0.04331386,-0.52643186,-1.3657812,-1.1996928,1.7142371,-0.8414268,-3.5640576,0.19763944,0.048426088,0.6268788,4.7873077,0.0670525,1.3326079,1.4227057,0.4178329,-3.4187129,0.36695677,-0.080558285,0.09749935,-0.2755032,-0.73376334,2.7218528,-4.0804505,-2.238158,-1.5409509,0.76868045,-0.40840214,-2.5065923,-2.6979454,0.5392568,-2.243176,-0.39781976,5.876441,-0.4311431,-1.3231415,2.265684,1.1867968,-1.909821,-0.47587335
economics,-2.2906992,-1.6046495,0.8648959,0.72560316,-0.80076796,1.2454933,-0.31230637,-1.4868953,-1.4911759,1.1616335,-2.5352416,-0.900329,0.41366008,-1.806798,1.5485947,-0.91285306,-1.4881153,0.092924215,-0.39962947,-2.2750263,-0.56932086,0.82920027,-0.64552724,-0.9743858,5.1548915,0.3631736,0.01168792,-0.53238195,-1.269077,1.3695425,-0.6634777,-2.8359842,0.38909078,-0.14716284,0.2599938,3.8373406,0.072236,0.90299433,0.86669683,-0.29336706,-2.61291,0.16669312,-0.29702476,-0.13523257,0.029578263,-0.60155904,2.5416105,-3.3251622,-2.074718,-1.4569982,0.43424603,-0.65495545,-1.9834317,-2.2833881,0.92793727,-1.8546865,-0.45138195,4.79897,-0.07808191,-1.6722848,1.6884947,0.5254216,-1.9152801,-0.93826854
economics,-0.86523265,-0.55801916,0.6502214,0.19540156,-1.3931028,1.3118639,-0.82573813,-0.89139336,-2.0706217,1.1906259,-1.8284968,-1.7662525,1.0075829,-2.1012394,1.2826868,-0.7456247,-0.7914923,-0.28261724,-0.07296858,-1.4768838,-1.4185617,0.20849356,-0.31403822,-0.15862799,3.5797117,0.748028,-0.03436658,0.519606,-0.6775829,1.0566822,-0.8719459,-1.5686436,0.014746955,0.29190204,-0.9356001,2.9839303,0.16249761,1.2287493,0.2091849,-1.1630795,-2.3275547,0.4952417,-0.46055174,-0.4691344,-0.5824169,-0.28367716,1.8779122,-1.7447473,-2.558646,-1.1372784,1.0957916,-0.3498578,-2.109278,-1.5423179,-0.43163675,-1.0629995,0.24393232,3.3527474,0.14733668,-1.1360325,1.981207,0.20305732,-0.573405,-1.1414106
economics,-1.3921105,-1.6018482,0.81544566,-0.81150097,-2.4698117,2.1808515,-0.20654279,-0.44251746,-3.6961153,1.8573651,-1.767204,-0.74299055,1.0797805,-3.425544,1.2099557,-0.1325147,-1.6693201,-0.86934406,-0.0615855,-2.1065598,-0.50571686,1.6302091,-1.042852,0.6005891,6.3208947,-0.39781988,2.065848,0.96154517,-1.4288726,2.028668,-1.043362,-2.996716,-0.42371988,0.47462013,-0.7975775,3.6396313,0.3986876,0.77524924,1.200457,-1.198555,-4.581437,0.08549744,0.082127064,-0.1619761,-0.41001722,-0.01928857,1.2452298,-0.6183052,-2.3029547,-0.06315094,2.1870017,-1.1002531,-2.2866192,-2.5412116,0.02733753,-1.4868773,-0.10822751,4.6779156,0.1562586,0.05560082,2.2708695,0.8243842,-0.30388826,-1.5468158
economics,1.0819463,-0.25097004,-0.45738026,-0.16730735,-2.583736,1.5591199,-1.7197708,-1.4185287,-2.8933733,2.7940962,-1.9673663,-1.8938941,2.9688995,-4.684722,0.7735878,0.5324186,-0.25375798,-1.358881,1.6046952,-1.517643,-2.018645,1.054216,0.017227259,0.34809119,5.808007,1.0036657,1.3148774,1.0304434,-0.98489374,2.9224987,-0.52400464,-1.2512903,-0.68962765,0.4887165,-3.465341,1.9213516,3.2137582,0.9220305,0.21648435,-2.036963,-2.7912781,-0.46258494,-0.8779909,-0.5330554,-1.4386032,-1.4116272,3.0138938,-1.7922803,-4.6987925,-2.5656352,2.6056569,-0.628048,-2.1819904,-2.496664,-1.5145482,-1.1938456,0.8541534,4.8121195,-3.0713542,-2.3064673,0.23119293,-0.34042725,-0.49574122,-2.0976257
economics,-2.0745652,-1.4393923,0.5044573,1.2549632,-2.2742274,1.3862065,-0.6624798,-0.70661527,-2.0424953,0.3823805,-3.0869367,-2.7159657,0.8899245,-1.1146058,1.3162477,-1.671984,-0.40018654,-0.19586657,-0.7533134,-1.289896,-1.9350263,0.19985503,-0.9702254,1.0332903,5.2913446,0.585772,-0.18728982,0.8148384,-1.0460378,0.77116823,-1.3260895,-1.2682167,-0.54014254,0.99276304,0.23210892,4.522909,0.6728639,1.891977,-0.03721974,-1.3321056,-3.593392,0.8075089,-0.2490128,-2.9214616,0.24576691,1.6745642,1.5531069,-1.456251,-1.1439209,0.2501398,2.658259,-1.0527816,-3.4949365,-3.487164,1.0708044,-0.39358783,0.53842187,2.803471,2.261615,-0.42407462,3.2996626,1.1095661,-2.4391794,-1.7874669
economics,-1.4956445,-0.88284653,0.45159966,0.300763,-2.5369806,1.588237,-0.57561046,-0.6590814,-2.83069,0.11770806,-2.0611722,-2.4611905,1.0044811,-2.2682168,1.601997,-1.6655084,-0.46965483,-0.04609627,-1.2095357,-2.8517983,-1.3397464,-0.41173795,-0.94272125,1.5366976,5.3478303,0.30640468,0.62768567,1.3280213,-1.1488454,1.72679,-1.2568773,-1.9901237,-0.058603376,1.4411504,-0.6802494,4.249672,-0.21050586,0.8812791,-0.3006101,-1.5450944,-4.2089434,0.7971662,-0.37171963,-2.2093372,0.44571793,0.7219733,1.6813397,-1.313958,-0.688384,0.025308007,1.9062845,-1.2107215,-4.0132537,-2.8133647,1.0420451,-0.2368906,-0.0055442313,3.0693603,2.021259,-0.16284783,3.089825,0.8342026,-2.2292707,-2.3357084
economics,-1.2617017,-0.9962108,0.3069292,0.28599975,-2.6091785,1.4717662,-0.8939424,-0.795413,-2.7188756,0.41122565,-2.432277,-2.1289458,1.1344322,-2.321074,0.7804237,-0.893672,-0.58080864,-0.40205842,-0.92214113,-1.6875148,-1.3607936,0.14027521,-0.9871122,1.5838219,5.1262403,0.28818938,0.16937649,1.3236654,-0.80736774,1.3003194,-1.3431269,-1.9183172,-0.36308408,1.2028829,-0.5264343,4.1756706,0.8084682,1.5244285,-0.41854498,-1.441086,-3.7648869,0.80461925,-0.34421062,-2.0127685,-0.2577638,0.86277765,1.3092877,-1.2013075,-1.6574938,0.70990026,2.896706,-0.54584366,-2.9317398,-2.9134622,0.687442,-0.36446893,0.4118417,2.9208531,1.8337408,-0.34771416,2.6638222,0.9389624,-1.4694853,-2.439378
economics,-2.7526624,-1.7359953,-0.18446319,0.7752192,-1.4852322,1.7752626,-1.1480442,-0.83750856,-1.0966275,-0.6093798,-3.676503,-0.8520315,0.9175016,-0.4530047,0.7657774,-1.2750871,0.48210678,0.07210529,-1.2254977,-1.8448538,-1.1087686,0.7663139,0.35972592,0.5391961,5.839303,0.7309984,-0.13832442,-0.5987864,-2.1773014,1.3949178,-1.4528414,-2.4292386,0.14112937,-0.28759205,0.7991798,3.6689286,0.04097976,0.75540394,-1.0344784,-1.3062501,-2.6806562,0.33424285,0.26987222,-0.114405975,0.03959383,-0.98692214,2.9758224,-3.5598047,-1.1986568,0.49530035,1.664868,-1.2952334,-3.2024653,-3.7892878,2.3526638,-0.91779774,1.2358338,3.0266004,2.05672,-2.5095367,0.8716566,0.26050362,-2.5199354,-2.271601
